26621.7879,28192.5448,28108.4268,27958.2522,27849.1628,27781.6427,27735.159,27472.5749,27230.6401,27009.9095,26826.8335,26945.9034,26753.7655,27302.631,27723.918,28049.0598,28072.6282,28138.0728,28245.1025,28260.056
26597.0728,28169.3031,28086.8253,27936.6092,27827.5099,27760.0121,27710.5138,27447.884,27205.9214,26985.1819,26799.3522,26921.3261,26725.9782,27278.2176,27701.4891,28028.2072,28051.9063,28117.512,28224.7321,28236.7725
26572.3581,28146.0616,28065.2238,27914.9661,27805.8569,27738.3816,27685.8688,27423.1932,27181.2028,26960.4544,26771.8735,26896.7496,26698.1927,27253.8051,27679.0606,28007.3549,28031.1848,28096.9519,28204.3627,28213.489
26547.6439,28122.8202,28043.6225,27893.3231,27784.2039,27716.7511,27661.224,27398.5025,27156.4841,26935.7269,26744.3972,26872.1737,26670.4092,27229.8382,27656.6324,27986.5029,28010.4639,28076.3926,28183.9944,28190.2056
26522.9302,28099.5789,28022.0212,27871.6801,27762.5509,27695.1206,27636.5793,27373.8119,27131.7655,26910.9994,26716.9235,26847.5986,26642.6275,27207.3263,27634.2045,27965.6513,27989.7435,28055.834,28163.6271,28166.9223
26498.2169,28076.3378,28000.42,27850.0371,27740.8979,27673.4902,27611.9347,27349.1213,27107.0469,26886.2718,26689.4523,26823.0241,26614.8477,27184.8146,27611.777,27944.8,27969.0236,28035.2762,28143.2608,28143.639
26473.5041,28053.0968,27978.8188,27828.3942,27719.2449,27651.8598,27587.2903,27324.4308,27082.3283,26861.5443,26662.6082,26798.4504,26587.0699,27162.3031,27589.3497,27923.9489,27948.3043,28014.7191,28122.8955,28120.3558
26448.7917,28029.8559,27957.2178,27806.7512,27697.5919,27630.2294,27562.6461,27299.7403,27057.6098,26836.8168,26637.8919,26773.8773,26559.2939,27139.7919,27566.9229,27903.0983,27927.5854,27994.1628,28102.5312,28097.0726
26424.0798,28006.6152,27935.6168,27785.1083,27675.9389,27608.5991,27538.002,27275.05,27032.8912,26812.0892,26613.1755,26749.305,26531.5199,27117.2808,27544.4963,27882.2479,27906.8671,27973.6072,28082.168,28073.7895
26399.3684,27983.3746,27914.0159,27763.4654,27654.2859,27586.9688,27513.358,27250.3596,27008.1727,26787.3617,26588.4592,26724.7334,26503.7478,27094.7699,27522.0701,27861.3978,27886.1493,27953.0524,28061.8058,28050.5065
26374.6574,27960.1342,27892.4151,27741.8225,27632.633,27565.3385,27488.7142,27225.6694,26983.4542,26762.6342,26563.7429,26700.1626,26475.9776,27072.2593,27499.6443,27840.5481,27865.432,27932.4984,28041.4447,28027.2236
26349.9469,27936.8939,27870.8144,27720.1796,27610.98,27543.7083,27464.0706,27200.9792,26958.7357,26737.9066,26539.0266,26675.5924,26448.2093,27049.7488,27477.2187,27819.6987,27844.7152,27911.9451,28021.0846,28003.9407
26325.2369,27913.6537,27849.2138,27698.5367,27589.327,27522.0781,27439.4271,27176.2891,26934.0172,26713.1791,26514.3104,26651.023,26420.443,27027.2385,27454.7936,27798.8496,27823.9989,27891.3926,28000.7255,27980.6579
26300.5273,27890.4136,27827.6132,27676.8939,27567.674,27500.448,27414.7837,27151.5991,26909.2987,26688.4516,26489.5941,26626.4543,26392.6787,27004.7285,27432.3687,27778.0009,27803.2832,27870.8408,27980.3675,27957.3751
26275.8182,27867.1737,27806.0127,27655.2511,27546.021,27478.8179,27390.1405,27126.9091,26884.5803,26663.724,26464.8779,26601.8863,26364.9163,26982.2186,27409.9442,27757.1524,27782.568,27850.2898,27960.0105,27934.0924
26251.1096,27843.934,27784.4123,27633.6083,27524.368,27457.1878,27365.4975,27102.2192,26859.8619,26638.9965,26440.1617,26577.319,26337.1559,26959.709,27387.52,27736.3043,27761.8533,27829.7396,27939.6546,27910.8098
26226.4015,27820.6943,27762.812,27611.9655,27502.7151,27435.5578,27340.8546,27077.5294,26835.1434,26614.269,26415.4456,26552.7525,26309.3974,26937.1995,27365.0962,27715.4565,27741.1391,27809.1901,27919.2998,27887.5272
26201.6938,27797.4549,27741.2118,27590.3227,27481.0621,27413.9278,27316.2119,27052.8396,26810.425,26589.5415,26390.7294,26528.1867,26281.6409,26914.6903,27342.6728,27694.6091,27720.4255,27788.6414,27898.9459,27864.2447
26176.9866,27774.2155,27719.6117,27568.6799,27459.4091,27392.2978,27291.5693,27028.1499,26785.7067,26564.8139,26366.0133,26503.6216,26253.8864,26892.1813,27320.2496,27673.762,27699.7124,27768.0935,27878.5932,27840.9623
26152.2799,27750.9763,27698.0116,27547.0372,27437.7561,27370.6679,27266.9268,27003.4603,26760.9883,26540.0864,26341.2972,26479.0573,26226.1338,26869.6724,27297.8268,27652.9152,27678.9998,27747.5464,27858.2415,27817.68
26127.5736,27727.7372,27676.4116,27525.3944,27416.1032,27349.038,27242.2846,26978.7707,26736.27,26515.3589,26316.5811,26454.4937,26198.3833,26847.1638,27275.4044,27632.0687,27658.2877,27727.0,27837.8908,27794.3977
26102.8679,27704.4983,27654.8117,27503.7517,27394.4502,27327.4082,27217.6424,26954.0812,26711.5516,26490.6313,26291.8651,26429.9309,26170.6347,26824.6554,27252.9823,27611.2226,27637.5762,27706.4544,27817.5412,27771.1155
26078.1626,27681.2595,27633.2119,27482.109,27372.7972,27305.7784,27193.0005,26929.3918,26686.8333,26465.9038,26267.149,26405.3688,26142.8882,26802.1472,27230.5606,27590.3767,27616.8652,27685.9096,27797.1927,27747.8333
26053.4578,27658.0209,27610.1501,27460.4663,27351.1442,27284.1486,27168.3586,26904.7024,26662.115,26441.1763,26242.433,26380.8074,26115.1436,26779.6393,27208.1392,27569.5313,27596.1548,27665.3655,27776.8452,27724.5512
26028.7535,27634.7824,27586.971,27438.8237,27329.4913,27262.5189,27143.717,26880.0132,26637.3967,26416.4487,26217.717,26356.4236,26087.4011,26757.1315,27185.7181,27548.6861,27575.4449,27644.8223,27756.4988,27701.2692
26004.0496,27611.544,27563.7922,27417.181,27307.8383,27240.8892,27119.0755,26855.3239,26612.6785,26391.7212,26193.001,26333.8503,26059.6606,26734.6239,27163.2974,27527.8413,27554.7355,27624.2798,27736.1535,27677.9873
25979.3463,27588.3058,27540.6136,27395.5384,27286.1853,27219.2595,27094.4341,26830.6348,26587.9602,26366.9937,26168.2851,26311.277,26031.9222,26712.1166,27140.8771,27506.9968,27534.0266,27603.7381,27715.8093,27654.7054
25954.6434,27565.0677,27517.4352,27373.8958,27264.5323,27197.6299,27069.793,26805.9457,26563.242,26342.2661,26143.5692,26288.7039,26004.1857,26689.6094,27118.4571,27486.1527,27513.3183,27583.1972,27695.4661,27631.4236
25929.9411,27541.8298,27494.2571,27352.2532,27242.8794,27176.0003,27045.1519,26781.2567,26538.5238,26317.5386,26118.8532,26266.1309,25976.4514,26667.1025,27096.0375,27465.3089,27492.6106,27562.6571,27675.124,27608.1419
25905.2392,27518.592,27471.0792,27330.6106,27221.2264,27154.3708,27020.5111,26756.5678,26513.8056,26292.8111,26094.1374,26243.5579,25948.719,26644.5958,27073.6182,27444.4654,27471.9034,27542.1178,27654.783,27584.8602
25880.5378,27495.3544,27447.9016,27308.9681,27199.5734,27132.7413,26995.8703,26731.879,26489.0874,26268.0836,26069.4215,26220.9851,25920.9888,26622.0893,27051.1993,27423.6223,27451.1967,27521.5793,27634.4431,27561.5786
25855.8369,27472.1169,27424.7242,27287.3255,27177.9205,27111.1118,26971.2298,26707.1902,26464.3693,26243.356,26044.7057,26198.4124,25893.2605,26599.583,27028.7807,27402.7795,27430.4905,27501.0416,27614.1042,27538.2971
25831.1365,27448.8795,27401.5471,27265.683,27156.2675,27089.4824,26946.5894,26682.5015,26439.6511,26218.6285,26019.9898,26175.8397,25865.5344,26577.0769,27006.3625,27381.937,27409.7849,27480.5046,27593.7665,27515.0156
25806.4367,27425.6423,27378.3702,27244.0405,27134.6146,27067.853,26921.9492,26657.8128,26414.933,26193.901,25995.274,26153.2672,25837.8103,26554.5711,26983.9447,27361.0949,27389.0799,27459.9685,27573.4298,27491.7342
25781.7373,27402.4052,27355.1935,27222.398,27112.9616,27046.2236,26897.3091,26633.1243,26390.2149,26169.1734,25970.5583,26130.6948,25810.0883,26532.0654,26961.5272,27340.2531,27368.3754,27439.4332,27553.0942,27468.4529
25757.0384,27379.1683,27332.0171,27200.7556,27091.3086,27024.5943,26872.6692,26608.4358,26365.4968,26144.4459,25945.8425,26108.1225,25782.3684,26509.56,26939.11,27319.4117,27347.6715,27418.8986,27529.8916,27445.1716
25732.34,27355.9315,27308.841,27179.1131,27069.6557,27002.965,26848.0294,26583.7474,26340.7787,26119.7184,25921.1268,26085.5503,25754.6506,26487.0548,26916.6933,27298.5705,27326.9681,27398.3649,27506.5821,27421.8905
25707.6421,27332.6949,27285.6651,27157.4707,27048.0027,26981.3358,26823.3898,26559.059,26316.0607,26094.9909,25896.4111,26062.9782,25726.9349,26464.5498,26894.2768,27277.7298,27306.2652,27377.832,27483.2726,27398.6094
25682.9447,27309.4584,27262.4894,27135.8283,27026.3497,26959.7066,26798.7504,26534.3707,26291.3427,26070.2633,25871.6954,26040.4062,25699.2214,26442.045,26871.8608,27256.8894,27285.5629,27357.2999,27459.9631,27375.3283
25658.2478,27286.2221,27239.314,27114.1859,27004.6968,26938.0775,26774.1111,26509.6825,26266.6246,26045.5358,25846.9797,26017.8343,25671.5099,26419.5405,26849.4451,27236.0493,27264.8612,27336.7686,27436.6537,27352.0473
25633.5514,27262.9859,27216.1389,27092.5435,26983.0438,26916.4483,26749.472,26484.9944,26241.9066,26020.8083,25822.2641,25995.2625,25646.7979,26397.0361,26827.0298,27215.2096,27244.16,27316.2381,27413.3443,27328.7665
25608.8556,27239.7498,27192.964,27070.9011,26961.3909,26894.8193,26724.8331,26460.3063,26217.1887,25996.0807,25797.5485,25972.6908,25622.1167,26374.532,26804.6148,27194.3702,27223.4594,27295.7084,27390.0349,27305.4856
25584.1602,27216.514,27169.7894,27049.2588,26939.7379,26873.1902,26700.1943,26435.6184,26192.4707,25971.3532,25772.8329,25950.1192,25597.4355,26352.0281,26782.2002,27173.5312,27202.7593,27275.1795,27366.7255,27282.2049
25559.4653,27193.2782,27146.615,27027.6165,26918.085,26851.5612,26675.5557,26410.9305,26167.7528,25946.6257,25748.1173,25927.5478,25572.7544,26329.5244,26759.786,27152.6925,27182.0598,27254.6515,27343.4162,27258.9242
25534.771,27170.0426,27123.4409,27005.9741,26896.432,26829.9323,26650.9173,26386.2426,26143.0348,25921.8981,25723.4018,25904.9764,25548.0734,26307.021,26737.3722,27131.8541,27161.3608,27234.1242,27320.1069,27235.6436
25510.0772,27146.8072,27100.267,26984.3319,26874.7791,26808.3034,26626.279,26361.5549,26118.3169,25897.1706,25698.6862,25882.4051,25523.3925,26284.5177,26714.9587,27111.0161,27140.6624,27213.5978,27296.7976,27212.363
25487.3454,27123.5719,27077.0934,26962.6896,26853.1261,26786.6745,26601.6409,26336.8672,26093.599,25872.4431,25673.9707,25859.834,25498.7117,26262.0147,26692.5456,27090.1785,27119.9646,27193.0722,27273.4883,27189.0826
25464.7304,27100.3367,27053.92,26941.0473,26831.4732,26765.0456,26577.0029,26312.1796,26068.8812,25847.7156,25649.2553,25837.2629,25474.031,26239.5119,26670.1328,27069.3412,27099.2673,27172.5475,27250.1791,27165.8022
25442.1154,27077.1017,27030.7469,26919.4051,26809.8202,26743.4169,26552.3651,26287.492,26044.1633,25822.988,25624.5398,25814.692,25449.3503,26217.0094,26647.7204,27048.5042,27078.5706,27152.0235,27226.8698,27142.5219
25419.5004,27053.8669,27007.574,26897.7629,26788.1673,26721.7881,26527.7275,26262.8046,26019.4455,25798.2605,25599.8244,25792.1212,25424.6698,26194.507,26625.3084,27027.6676,27057.8745,27131.5004,27203.5606,27119.2416
25396.8854,27030.6322,26984.4014,26876.1207,26766.5143,26700.1594,26503.0901,26238.1172,25994.7277,25773.533,25575.109,25769.5505,25399.9893,26172.0049,26602.8968,27006.8314,27037.1789,27110.9781,27180.2515,27095.9614
25374.2705,27007.3977,26961.2291,26854.4785,26744.8614,26678.5307,26478.4528,26213.4299,25970.0099,25748.8054,25550.3936,25746.9799,25375.309,26149.503,26580.4855,26985.9955,27016.4839,27090.4567,27156.9423,27072.6813
25351.6556,26984.1633,26938.057,26832.8363,26723.2084,26656.9021,26453.8157,26188.7427,25945.2921,25724.0779,25525.6782,25724.4094,25350.6287,26127.0014,26558.0747,26965.16,26995.7895,27069.936,27133.6332,27049.4013
25329.0407,26960.929,26914.8852,26811.1942,26701.5555,26635.2735,26429.1787,26164.0555,25920.5743,25699.3504,25500.9629,25701.839,25325.9485,26104.4999,26535.6642,26944.3248,26975.0957,27049.4162,27110.324,27026.1214
25306.4259,26937.6949,26891.7137,26789.5521,26679.9025,26613.6449,26404.5419,26139.3684,25895.8566,25674.6229,25476.2476,25679.2687,25301.2684,26081.9987,26513.254,26923.49,26954.4024,27028.8973,27087.015,27002.8415
25283.8111,26914.461,26868.5424,26767.91,26658.2496,26592.0164,26379.9053,26114.6814,25871.1389,25649.8953,25451.5323,25656.6985,25276.5884,26059.4977,26490.8443,26902.6555,26933.7097,27008.3792,27063.7059,26979.5617
25261.1963,26891.2272,26845.3714,26746.2679,26636.5967,26570.3879,26355.2689,26089.9945,25846.4212,25625.1678,25426.817,25634.1284,25251.9085,26036.997,26468.4349,26881.8214,26913.0175,26987.8619,27040.3969,26956.2819
25238.5816,26867.9936,26822.2006,26724.6258,26614.9437,26548.7595,26330.6326,26065.3076,25821.7035,25600.4403,25402.1018,25611.5585,25227.2287,26014.4964,26446.0259,26860.9877,26892.326,26967.3455,27017.0878,26933.0023
25215.9669,26844.7601,26799.0301,26702.9838,26593.2908,26527.1311,26305.9966,26040.6209,25796.9858,25575.7127,25377.3866,25588.9887,25202.549,25991.9961,26423.6173,26840.1543,26871.635,26946.8299,26993.7788,26909.7227
25193.3522,26821.5268,26775.8598,26681.3417,26571.6379,26505.5027,26281.3606,26015.9342,25772.2682,25550.9852,25352.6714,25566.4189,25177.8694,25969.4961,26401.2091,26819.3212,26850.9446,26926.3152,26970.4699,26886.4432
25170.7375,26798.2937,26752.6899,26659.6997,26549.9849,26483.8744,26256.7249,25991.2476,25747.5506,25526.2577,25327.9562,25543.8493,25153.1899,25946.9962,26378.8013,26798.4886,26830.2548,26905.8013,26947.1609,26863.1637
25148.1229,26775.0607,26729.5202,26638.0577,26528.332,26462.2462,26232.0893,25966.561,25722.8329,25501.5302,25303.2411,25521.2798,25128.5104,25924.4966,26356.3938,26777.6563,26809.5656,26885.2882,26923.852,26839.8844
25125.5084,26751.8278,26706.3507,26616.4157,26506.679,26440.6179,26207.4539,25941.8746,25698.1154,25476.8026,25278.5259,25498.7104,25103.8311,25901.9972,26333.9867,26756.8243,26788.8769,26864.7761,26900.5431,26816.6051
25102.8938,26728.5951,26683.1815,26594.7738,26485.0261,26418.9898,26182.8187,25917.1882,25673.3978,25452.0751,25253.8108,25476.1411,25079.1519,25879.4981,26311.58,26735.9927,26768.1888,26844.2647,26877.2342,26793.3259
25080.2793,26705.3626,26660.0126,26573.1318,26463.3732,26397.3616,26158.1836,25892.5019,25648.6802,25427.3476,25229.0958,25453.5719,25056.9018,25856.9992,26289.1737,26715.1615,26747.5014,26823.7542,26853.9254,26770.0467
25057.6648,26682.1302,26636.844,26551.4899,26441.7203,26375.7335,26133.5487,25867.8156,25623.9627,25402.62,25204.3807,25431.0029,25040.8864,25834.5005,26266.7678,26694.3307,26726.8145,26803.2446,26830.6165,26746.7677
25035.0504,26658.898,26613.6756,26529.848,26420.0673,26354.1054,26108.914,25843.1295,25599.2452,25377.8925,25179.6657,25408.4339,25024.8711,25812.0021,26244.3623,26673.5002,26706.1282,26782.7359,26807.3077,26723.4887
25012.436,26635.6659,26590.5075,26508.2061,26398.4144,26332.4774,26084.2795,25818.4434,25574.5277,25353.165,25154.9507,25385.8651,25008.8558,25789.5039,26221.9572,26652.67,26685.4425,26762.228,26783.999,26700.2098
24989.8216,26612.434,26567.3397,26486.5643,26376.7615,26310.8495,26059.6452,25793.7574,25549.8102,25328.4375,25130.2357,25363.2964,24992.8405,25767.0059,26199.5524,26631.8403,26664.7573,26741.7209,26760.6902,26676.931
24967.2072,26589.2023,26544.1721,26464.9224,26355.1085,26289.2215,26035.011,25769.0715,25525.0928,25303.7099,25105.5208,25340.7278,24976.8252,25744.5081,26177.1481,26611.0109,26644.0728,26721.2148,26737.3815,26653.6522
24944.5929,26565.9707,26521.0049,26443.2806,26333.4556,26267.5936,26010.377,25744.3857,25500.3753,25278.9824,25080.8058,25318.1593,24960.8099,25722.0106,26154.7441,26590.1819,26623.3889,26700.7095,26714.0728,26630.3735
24921.9786,26542.7393,26497.8378,26421.6388,26311.8027,26245.9658,25985.7432,25719.7,25475.6579,25254.2549,25056.0909,25295.5909,24944.7946,25699.5134,26132.3406,26569.3532,26602.7056,26680.2051,26690.7641,26607.0949
24899.3644,26519.508,26474.6711,26399.997,26290.1498,26224.338,25961.1095,25695.0143,25450.9405,25229.5273,25031.3761,25273.0227,24928.7794,25677.0164,26109.9374,26548.525,26582.0228,26659.7015,26667.4554,26583.8164
24876.7502,26496.2769,26451.5046,26378.3553,26268.4968,26202.7102,25936.4761,25670.3287,25426.2232,25204.7998,25006.6612,25250.4545,24912.7641,25654.5196,26087.5346,26527.6971,26561.3407,26639.1988,26644.1468,26560.538
24859.1442,26473.046,26428.3384,26356.7135,26246.8439,26181.0825,25911.8428,25645.6432,25401.5058,25180.0723,24981.9464,25227.8865,24896.7489,25632.023,26065.1322,26506.8695,26540.6591,26618.697,26620.8382,26537.2596
24843.2018,26449.8152,26405.1725,26335.0718,26225.191,26159.4548,25887.2097,25620.9578,25376.7885,25155.3448,24957.2316,25205.3186,24880.7336,25609.5267,26042.7303,26486.0424,26519.9782,26598.1961,26597.5296,26513.9813
24827.2598,26426.5846,26382.0069,26313.4301,26203.5381,26137.8272,25862.5767,25596.2724,25352.0712,25130.6172,24932.5168,25182.7508,24864.7184,25587.0306,26020.3287,26465.2156,26499.2979,26577.696,26574.221,26490.7031
24811.3183,26403.3541,26358.8415,26291.7884,26181.8852,26116.1996,25837.944,25571.5872,25327.3539,25105.8897,24907.8021,25160.1831,24848.7032,25564.5348,25997.9275,26444.3892,26478.6181,26557.1969,26550.9125,26467.425
24795.3772,26380.1238,26335.6764,26270.1467,26160.2322,26094.572,25813.3114,25546.902,25302.6366,25081.1622,24883.0874,25137.6155,24832.6879,25542.0392,25975.5267,26423.5632,26457.939,26536.6986,26527.604,26444.1469
24779.4366,26356.8937,26312.5116,26248.5051,26138.5793,26072.9445,25788.6791,25522.2169,25277.9193,25056.4346,24858.3727,25115.0481,24816.6727,25519.5439,25953.1264,26402.7375,26437.2605,26516.2012,26504.2955,26420.869
24763.4963,26333.6637,26289.3471,26226.8634,26116.9264,26051.3171,25764.0469,25497.5319,25253.2021,25031.7071,24834.514,25092.4807,24800.6575,25497.0488,25930.7264,26381.9122,26416.5826,26495.7047,26480.9871,26397.5911
24747.5566,26310.4339,26266.1829,26205.2218,26095.2735,26027.5063,25739.4149,25472.847,25228.4849,25006.9796,24818.4921,25069.9135,24784.6423,25474.5539,25908.3268,26361.0873,26395.9053,26475.2091,26457.6786,26374.3132
24731.6172,26287.2043,26243.0189,26183.5802,26073.6206,26002.9467,25714.783,25448.1621,25203.7677,24982.2521,24802.4702,25047.3464,24768.6272,25452.0593,25885.9277,26340.2628,26375.2286,26454.7144,26434.3702,26351.0355
24715.6783,26263.9748,26219.8552,26161.9387,26051.9677,25978.3875,25690.1514,25423.4773,25179.0505,24957.5245,24786.4483,25024.7794,24752.612,25429.5649,25863.5289,26319.4387,26354.5525,26434.2205,26411.0618,26327.7578
24699.7399,26240.7455,26196.6918,26140.2971,26030.3148,25953.8286,25665.5199,25398.7927,25154.3334,24932.797,24770.4264,25002.2126,24736.5968,25407.0708,25841.1306,26298.6149,26333.8771,26413.7276,26387.7535,26304.4803
24683.8019,26217.5164,26173.5287,26118.6556,26008.6619,25929.27,25640.8886,25374.1081,25129.6162,24908.0695,24754.4044,24979.6458,24720.5817,25384.5769,25818.7326,26277.7915,26313.2022,26393.2356,26364.4451,26281.2028
24667.8643,26194.2874,26150.3658,26097.0141,25987.009,25904.7117,25616.2575,25349.4235,25104.8991,24883.342,24738.3825,24957.0792,24704.1318,25362.0833,25796.3351,26256.9686,26292.528,26372.7444,26341.1368,26257.9254
